window,metodo,target_quarter,as_of,horizon_week,nowcast_bea,realizzato_bea,gdp_release_date,errore
2007-2025,diag3/gaussian_ar1,2019Q4,2020-01-24,17,1.7033855120812236,2.755535957854649,2020-01-28,-1.0521504457734254
2007-2025,diag3/gaussian_ar1,2020Q1,2020-04-24,17,0.647185932571892,-5.16223383893778,2020-04-28,5.809419771509672
2007-2025,diag3/gaussian_ar1,2020Q2,2020-07-24,17,-10.44760851015033,-27.97614656719044,2020-07-28,17.52853805704011
2007-2025,diag3/gaussian_ar1,2020Q3,2020-10-23,17,20.881113296276972,34.85500597467652,2020-10-28,-13.973892678399551
2007-2025,diag3/gaussian_ar1,2020Q4,2021-01-22,17,7.117200335735041,4.611736044615711,2021-01-28,2.5054642911193303
2007-2025,diag3/gaussian_ar1,2021Q1,2021-04-23,17,4.112596727659401,5.701255644273506,2021-04-28,-1.5886589166141052
2007-2025,diag3/gaussian_ar1,2021Q2,2021-07-23,17,6.966190979510922,6.983331307653917,2021-07-28,-0.01714032814299493
2007-2025,diag3/gaussian_ar1,2023Q1,2023-04-21,16,2.4577123455814758,2.926993175212877,2023-04-28,-0.4692808296314013
2007-2025,diag3/gaussian_ar1,2023Q2,2023-07-21,16,2.323648901895048,2.5352403907615395,2023-07-28,-0.2115914888664916
2007-2025,diag3/gaussian_ar1,2023Q3,2023-10-27,17,2.520259898317634,4.694888429547928,2023-10-28,-2.1746285312302938
2007-2025,diag3/gaussian_ar1,2023Q4,2024-01-26,17,1.693091725366913,3.419215575294809,2024-01-28,-1.726123849927896
2007-2025,diag3/gaussian_ar1,2024Q1,2024-04-26,17,1.0719192575619818,0.8420915771010673,2024-04-28,0.2298276804609145
2007-2025,diag3/gaussian_ar1,2024Q2,2024-07-26,17,3.708547149417352,3.5892686664036777,2024-07-28,0.11927848301367439
2007-2025,diag3/gaussian_ar1,2024Q3,2024-10-25,17,0.9545221769523548,3.340152501559479,2024-10-28,-2.385630324607124
2007-2025,diag3/gaussian_ar1,2024Q4,2025-01-24,17,1.658543607317564,1.8522267738050768,2025-01-28,-0.19368316648751294
2007-2025,diag3/gaussian_ar1,2025Q1,2025-04-25,17,4.635656585840176,-0.6484826392524012,2025-04-28,5.284139225092577
2007-2025,diag3/gaussian_ar1,2025Q2,2025-07-25,17,2.5071375209461344,3.838033233381988,2025-07-28,-1.3308957124358538
2007-2025,diag3/gaussian_ar1,2025Q3,2025-10-24,17,2.7748323186784773,4.3753962528716,2025-10-28,-1.600563934193123
2007-2025,diag3/student_t,2006Q4,2007-01-26,17,3.2750051572354,3.4823729200428755,2007-01-28,-0.2073677628074755
2007-2025,diag3/student_t,2007Q1,2007-04-27,17,3.2052859183471227,1.2087836914185912,2007-04-28,1.9965022269285315
2007-2025,diag3/student_t,2007Q2,2007-07-27,17,3.332687057616557,2.4695947150627617,2007-07-28,0.8630923425537951
2007-2025,diag3/student_t,2007Q3,2007-10-26,17,3.2538286920148707,2.3240880884577653,2007-10-28,0.9297406035571054
2007-2025,diag3/student_t,2007Q4,2008-01-25,17,3.122625437468707,2.5367271478347497,2008-01-28,0.5858982896339571
2007-2025,diag3/student_t,2008Q1,2008-04-25,17,2.7345147802110947,-1.6961606735480972,2008-04-28,4.430675453759192
2007-2025,diag3/student_t,2008Q2,2008-07-25,17,2.4568929683896235,2.403069701864058,2008-07-28,0.05382326652556557
2007-2025,diag3/student_t,2008Q3,2008-10-24,17,2.3187483370918693,-2.0845363314131338,2008-10-28,4.4032846685050036
2007-2025,diag3/student_t,2008Q4,2009-01-23,17,0.5648705092512918,-8.472768957225274,2009-01-28,9.037639466476566
2007-2025,diag3/student_t,2009Q1,2009-04-24,17,-1.1220787110004735,-4.462803810727223,2009-04-28,3.3407250997267495
2007-2025,diag3/student_t,2009Q2,2009-07-24,17,-0.6416090613268421,-0.7126911125331037,2009-07-28,0.07108205120626154
2007-2025,diag3/student_t,2009Q3,2009-10-23,17,1.5486494614594726,1.412187087697636,2009-10-28,0.13646237376183668
2007-2025,diag3/student_t,2009Q4,2010-01-22,17,3.099339076053353,4.394263592305325,2010-01-28,-1.2949245162519722
2007-2025,diag3/student_t,2010Q1,2010-04-23,17,3.7363766777331664,1.952133820572155,2010-04-28,1.7842428571610114
2007-2025,diag3/student_t,2010Q2,2010-07-23,17,4.162526662154975,3.926881074055233,2010-07-28,0.23564558809974212
2007-2025,diag3/student_t,2010Q3,2010-10-22,17,3.9901588991141823,3.1201978026194954,2010-10-28,0.8699610964946869
2007-2025,diag3/student_t,2010Q4,2011-01-21,17,4.118584437923523,2.117043484228409,2011-01-28,2.0015409536951134
2007-2025,diag3/student_t,2011Q1,2011-04-22,16,4.609408706601625,-0.9454489541211974,2011-04-28,5.554857660722822
2007-2025,diag3/student_t,2011Q2,2011-07-22,17,4.292303699343214,2.7339190839842376,2011-07-28,1.5583846153589764
2007-2025,diag3/student_t,2011Q3,2011-10-21,17,3.2289500450355835,-0.0892210766206935,2011-10-28,3.318171121656277
2007-2025,diag3/student_t,2011Q4,2012-01-27,17,2.865126738102708,4.568438742179692,2012-01-28,-1.7033120040769845
2007-2025,diag3/student_t,2012Q1,2012-04-27,17,3.297451275885277,3.396793738645587,2012-04-28,-0.09934246276031011
2007-2025,diag3/student_t,2012Q2,2012-07-27,17,3.1855875684197787,1.7973274732638431,2012-07-28,1.3882600951559356
2007-2025,diag3/student_t,2012Q3,2012-10-26,17,2.653741529556864,0.5773578286532466,2012-10-28,2.0763837009036172
2007-2025,diag3/student_t,2012Q4,2013-01-25,17,2.626268441629054,0.4633651980530562,2013-01-28,2.1629032435759976
2007-2025,diag3/student_t,2013Q1,2013-04-26,17,2.8009332392388897,4.005025807945661,2013-04-28,-1.2040925687067716
2007-2025,diag3/student_t,2013Q2,2013-07-26,17,2.5447744667786765,1.0748507650766292,2013-07-28,1.4699237017020472
2007-2025,diag3/student_t,2013Q3,2013-10-25,17,3.023281928747368,3.4493139225505898,2013-10-28,-0.426031993803222
2007-2025,diag3/student_t,2013Q4,2014-01-24,17,3.51569980984896,3.532828598657445,2014-01-28,-0.017128788808484785
2007-2025,diag3/student_t,2014Q1,2014-04-25,17,3.147363344327214,-1.3732548917761769,2014-04-28,4.520618236103391
2007-2025,diag3/student_t,2014Q2,2014-07-25,17,3.2992326736372317,5.268365026582655,2014-07-28,-1.9691323529454237
2007-2025,diag3/student_t,2014Q3,2014-10-24,17,3.667688572072425,4.950916534930627,2014-10-28,-1.2832279628582022
2007-2025,diag3/student_t,2014Q4,2015-01-23,17,3.7494186300385257,2.0383303103057804,2015-01-28,1.7110883197327453
2007-2025,diag3/student_t,2015Q1,2015-04-24,17,2.9994653959896977,3.650885031119766,2015-04-28,-0.6514196351300683
2007-2025,diag3/student_t,2015Q2,2015-07-24,17,2.7254071862507168,2.500735310964308,2015-07-28,0.22467187528640897
2007-2025,diag3/student_t,2015Q3,2015-10-23,17,2.714722630373445,1.61061768429811,2015-10-28,1.1041049460753352
2007-2025,diag3/student_t,2015Q4,2016-01-22,17,2.110030929701812,0.7399609712167354,2016-01-28,1.3700699584850766
2007-2025,diag3/student_t,2016Q1,2016-04-22,17,1.90597870233149,2.3383061524439253,2016-04-28,-0.43232745011243523
2007-2025,diag3/student_t,2016Q2,2016-07-22,17,2.437868813162769,1.290696770237454,2016-07-28,1.147172042925315
2007-2025,diag3/student_t,2016Q3,2016-10-21,17,2.483651375887841,2.8678981414693494,2016-10-28,-0.3842467655815085
2007-2025,diag3/student_t,2016Q4,2017-01-27,17,2.7352250964872704,2.235699518586598,2017-01-28,0.4995255779006724
2007-2025,diag3/student_t,2017Q1,2017-04-21,16,3.478184325718625,1.9618307902452337,2017-04-28,1.5163535354733915
2007-2025,diag3/student_t,2017Q2,2017-07-21,16,3.5145429021880226,2.258367983115228,2017-07-28,1.2561749190727944
2007-2025,diag3/student_t,2017Q3,2017-10-27,17,3.722442475088372,3.1915992394406345,2017-10-28,0.5308432356477373
2007-2025,diag3/student_t,2017Q4,2018-01-26,17,4.104029587834113,4.584974811729059,2018-01-28,-0.4809452238949463
2007-2025,diag3/student_t,2018Q1,2018-04-27,17,4.173906915532188,3.293553047698339,2018-04-28,0.8803538678338496
2007-2025,diag3/student_t,2018Q2,2018-07-27,17,4.005268824515951,2.140266992640893,2018-07-28,1.8650018318750576
2007-2025,diag3/student_t,2018Q3,2018-10-26,17,4.023562472479214,2.5182268082057035,2018-10-28,1.5053356642735105
2007-2025,diag3/student_t,2018Q4,2019-01-25,17,3.805773697272952,0.5677817986818878,2019-01-28,3.2379918985910643
2007-2025,diag3/student_t,2019Q1,2019-04-26,17,3.251206096809245,2.520756202743435,2019-04-28,0.73044989406581
2007-2025,diag3/student_t,2019Q2,2019-07-26,17,2.879279391381284,3.382664959003589,2019-07-28,-0.5033855676223049
2007-2025,diag3/student_t,2019Q3,2019-10-25,17,2.437737555217589,4.762784209178728,2019-10-28,-2.3250466539611385
2007-2025,diag3/student_t,2019Q4,2020-01-24,17,2.0293933265121744,2.755535957854649,2020-01-28,-0.7261426313424746
2007-2025,diag3/student_t,2020Q1,2020-04-24,17,2.0375764769236198,-5.16223383893778,2020-04-28,7.1998103158614
2007-2025,diag3/student_t,2020Q2,2020-07-24,17,0.3172903010366434,-27.97614656719044,2020-07-28,28.293436868227083
2007-2025,diag3/student_t,2020Q3,2020-10-23,17,2.726007724646573,34.85500597467652,2020-10-28,-32.12899825002995
2007-2025,diag3/student_t,2020Q4,2021-01-22,17,3.6735257884974,4.611736044615711,2021-01-28,-0.9382102561183108
2007-2025,diag3/student_t,2021Q1,2021-04-23,17,4.170551977642489,5.701255644273506,2021-04-28,-1.530703666631017
2007-2025,diag3/student_t,2021Q2,2021-07-23,17,4.365564327485849,6.983331307653917,2021-07-28,-2.617766980168068
2007-2025,diag3/student_t,2023Q1,2023-04-21,16,1.7350464965410817,2.926993175212877,2023-04-28,-1.1919466786717954
2007-2025,diag3/student_t,2023Q2,2023-07-21,16,1.5812784270058389,2.5352403907615395,2023-07-28,-0.9539619637557006
2007-2025,diag3/student_t,2023Q3,2023-10-27,17,1.6816405314673544,4.694888429547928,2023-10-28,-3.0132478980805733
2007-2025,diag3/student_t,2023Q4,2024-01-26,17,1.7543464194209155,3.419215575294809,2024-01-28,-1.6648691558738935
2007-2025,diag3/student_t,2024Q1,2024-04-26,17,1.914067560483024,0.8420915771010673,2024-04-28,1.0719759833819567
2007-2025,diag3/student_t,2024Q2,2024-07-26,17,2.0837733307309536,3.5892686664036777,2024-07-28,-1.505495335672724
2007-2025,diag3/student_t,2024Q3,2024-10-25,17,1.895304982606616,3.340152501559479,2024-10-28,-1.4448475189528631
2007-2025,diag3/student_t,2024Q4,2025-01-24,17,1.9361576138078096,1.8522267738050768,2025-01-28,0.08393084000273277
2007-2025,diag3/student_t,2025Q1,2025-04-25,17,2.255932425125673,-0.6484826392524012,2025-04-28,2.904415064378074
2007-2025,diag3/student_t,2025Q2,2025-07-25,17,2.0828364376413555,3.838033233381988,2025-07-28,-1.7551967957406327
2007-2025,diag3/student_t,2025Q3,2025-10-24,17,2.035146181302028,4.3753962528716,2025-10-28,-2.340250071569572
2007-2025,diag3/student_t_ar1,2006Q4,2007-01-26,17,2.7914206360866167,3.4823729200428755,2007-01-28,-0.6909522839562587
2007-2025,diag3/student_t_ar1,2007Q1,2007-04-27,17,3.430660923186246,1.2087836914185912,2007-04-28,2.221877231767655
2007-2025,diag3/student_t_ar1,2007Q2,2007-07-27,17,2.8229341685673592,2.4695947150627617,2007-07-28,0.3533394535045975
2007-2025,diag3/student_t_ar1,2007Q3,2007-10-26,17,3.0413539701827697,2.3240880884577653,2007-10-28,0.7172658817250044
2007-2025,diag3/student_t_ar1,2007Q4,2008-01-25,17,2.9043414542684776,2.5367271478347497,2008-01-28,0.36761430643372783
2007-2025,diag3/student_t_ar1,2008Q1,2008-04-25,17,2.77019532083167,-1.6961606735480972,2008-04-28,4.466355994379767
2007-2025,diag3/student_t_ar1,2008Q2,2008-07-25,17,1.5378268065440182,2.403069701864058,2008-07-28,-0.8652428953200397
2007-2025,diag3/student_t_ar1,2008Q3,2008-10-24,17,2.188193215999523,-2.0845363314131338,2008-10-28,4.272729547412657
2007-2025,diag3/student_t_ar1,2008Q4,2009-01-23,17,-1.3527230625609787,-8.472768957225274,2009-01-28,7.120045894664295
2007-2025,diag3/student_t_ar1,2009Q1,2009-04-24,17,-7.089355487304649,-4.462803810727223,2009-04-28,-2.626551676577426
2007-2025,diag3/student_t_ar1,2009Q2,2009-07-24,17,-3.871401117056905,-0.7126911125331037,2009-07-28,-3.1587100045238015
2007-2025,diag3/student_t_ar1,2009Q3,2009-10-23,17,1.2982109392027483,1.412187087697636,2009-10-28,-0.11397614849488757
2007-2025,diag3/student_t_ar1,2009Q4,2010-01-22,17,3.703132664535525,4.394263592305325,2010-01-28,-0.6911309277698003
2007-2025,diag3/student_t_ar1,2010Q1,2010-04-23,17,4.337071856927044,1.952133820572155,2010-04-28,2.384938036354889
2007-2025,diag3/student_t_ar1,2010Q2,2010-07-23,17,5.022886817948602,3.926881074055233,2010-07-28,1.096005743893369
2007-2025,diag3/student_t_ar1,2010Q3,2010-10-22,17,3.8618048355890666,3.1201978026194954,2010-10-28,0.7416070329695712
2007-2025,diag3/student_t_ar1,2010Q4,2011-01-21,17,4.233752348058095,2.117043484228409,2011-01-28,2.116708863829686
2007-2025,diag3/student_t_ar1,2011Q1,2011-04-22,16,4.630291831656219,-0.9454489541211974,2011-04-28,5.575740785777416
2007-2025,diag3/student_t_ar1,2011Q2,2011-07-22,17,4.386356757562249,2.7339190839842376,2011-07-28,1.652437673578011
2007-2025,diag3/student_t_ar1,2011Q3,2011-10-21,17,2.7589650149296707,-0.0892210766206935,2011-10-28,2.8481860915503643
2007-2025,diag3/student_t_ar1,2011Q4,2012-01-27,17,3.073633942826848,4.568438742179692,2012-01-28,-1.4948047993528442
2007-2025,diag3/student_t_ar1,2012Q1,2012-04-27,17,3.20282572144146,3.396793738645587,2012-04-28,-0.19396801720412693
2007-2025,diag3/student_t_ar1,2012Q2,2012-07-27,17,3.374368801796823,1.7973274732638431,2012-07-28,1.57704132853298
2007-2025,diag3/student_t_ar1,2012Q3,2012-10-26,17,2.0559135587314925,0.5773578286532466,2012-10-28,1.478555730078246
2007-2025,diag3/student_t_ar1,2012Q4,2013-01-25,17,2.581498225377588,0.4633651980530562,2013-01-28,2.118133027324532
2007-2025,diag3/student_t_ar1,2013Q1,2013-04-26,17,2.951617420167896,4.005025807945661,2013-04-28,-1.0534083877777651
2007-2025,diag3/student_t_ar1,2013Q2,2013-07-26,17,2.4061361073448584,1.0748507650766292,2013-07-28,1.3312853422682291
2007-2025,diag3/student_t_ar1,2013Q3,2013-10-25,17,3.168041784604325,3.4493139225505898,2013-10-28,-0.2812721379462646
2007-2025,diag3/student_t_ar1,2013Q4,2014-01-24,17,3.282345989132418,3.532828598657445,2014-01-28,-0.25048260952502677
2007-2025,diag3/student_t_ar1,2014Q1,2014-04-25,17,3.391433693098578,-1.3732548917761769,2014-04-28,4.764688584874754
2007-2025,diag3/student_t_ar1,2014Q2,2014-07-25,17,3.9051292462171983,5.268365026582655,2014-07-28,-1.3632357803654571
2007-2025,diag3/student_t_ar1,2014Q3,2014-10-24,17,3.267285588303204,4.950916534930627,2014-10-28,-1.683630946627423
2007-2025,diag3/student_t_ar1,2014Q4,2015-01-23,17,3.757056029649308,2.0383303103057804,2015-01-28,1.7187257193435275
2007-2025,diag3/student_t_ar1,2015Q1,2015-04-24,17,2.10513026119572,3.650885031119766,2015-04-28,-1.545754769924046
2007-2025,diag3/student_t_ar1,2015Q2,2015-07-24,17,1.7876593434028587,2.500735310964308,2015-07-28,-0.7130759675614491
2007-2025,diag3/student_t_ar1,2015Q3,2015-10-23,17,2.414283389760685,1.61061768429811,2015-10-28,0.8036657054625749
2007-2025,diag3/student_t_ar1,2015Q4,2016-01-22,17,1.241347257715808,0.7399609712167354,2016-01-28,0.5013862864990726
2007-2025,diag3/student_t_ar1,2016Q1,2016-04-22,17,1.0827145684840556,2.3383061524439253,2016-04-28,-1.2555915839598697
2007-2025,diag3/student_t_ar1,2016Q2,2016-07-22,17,2.1730725641240456,1.290696770237454,2016-07-28,0.8823757938865915
2007-2025,diag3/student_t_ar1,2016Q3,2016-10-21,17,2.498188881428232,2.8678981414693494,2016-10-28,-0.36970926004111737
2007-2025,diag3/student_t_ar1,2016Q4,2017-01-27,17,2.468693970747582,2.235699518586598,2017-01-28,0.2329944521609839
2007-2025,diag3/student_t_ar1,2017Q1,2017-04-21,16,3.3717099729219324,1.9618307902452337,2017-04-28,1.4098791826766988
2007-2025,diag3/student_t_ar1,2017Q2,2017-07-21,16,3.2755084028455395,2.258367983115228,2017-07-28,1.0171404197303113
2007-2025,diag3/student_t_ar1,2017Q3,2017-10-27,17,3.1457683618153265,3.1915992394406345,2017-10-28,-0.04583087762530802
2007-2025,diag3/student_t_ar1,2017Q4,2018-01-26,17,4.026258137326688,4.584974811729059,2018-01-28,-0.5587166744023708
2007-2025,diag3/student_t_ar1,2018Q1,2018-04-27,17,4.0079347326120285,3.293553047698339,2018-04-28,0.7143816849136897
2007-2025,diag3/student_t_ar1,2018Q2,2018-07-27,17,3.8423039143458126,2.140266992640893,2018-07-28,1.7020369217049196
2007-2025,diag3/student_t_ar1,2018Q3,2018-10-26,17,3.53266311021776,2.5182268082057035,2018-10-28,1.0144363020120566
2007-2025,diag3/student_t_ar1,2018Q4,2019-01-25,17,3.0375762870543888,0.5677817986818878,2019-01-28,2.469794488372501
2007-2025,diag3/student_t_ar1,2019Q1,2019-04-26,17,2.2587378494636656,2.520756202743435,2019-04-28,-0.2620183532797693
2007-2025,diag3/student_t_ar1,2019Q2,2019-07-26,17,2.0411541274873324,3.382664959003589,2019-07-28,-1.3415108315162567
2007-2025,diag3/student_t_ar1,2019Q3,2019-10-25,17,2.1300670231125363,4.762784209178728,2019-10-28,-2.6327171860661913
2007-2025,diag3/student_t_ar1,2019Q4,2020-01-24,17,1.7025792882237711,2.755535957854649,2020-01-28,-1.0529566696308779
2007-2025,diag3/student_t_ar1,2020Q1,2020-04-24,17,1.6911215765314846,-5.16223383893778,2020-04-28,6.853355415469265
2007-2025,diag3/student_t_ar1,2020Q2,2020-07-24,17,-0.7157383805940998,-27.97614656719044,2020-07-28,27.26040818659634
2007-2025,diag3/student_t_ar1,2020Q3,2020-10-23,17,10.07201260037045,34.85500597467652,2020-10-28,-24.782993374306074
2007-2025,diag3/student_t_ar1,2020Q4,2021-01-22,17,1.4469816066925212,4.611736044615711,2021-01-28,-3.1647544379231896
2007-2025,diag3/student_t_ar1,2021Q1,2021-04-23,17,10.074391160758656,5.701255644273506,2021-04-28,4.37313551648515
2007-2025,diag3/student_t_ar1,2021Q2,2021-07-23,17,7.605521718738939,6.983331307653917,2021-07-28,0.6221904110850218
2007-2025,diag3/student_t_ar1,2023Q1,2023-04-21,16,0.8588184408696797,2.926993175212877,2023-04-28,-2.0681747343431973
2007-2025,diag3/student_t_ar1,2023Q2,2023-07-21,16,1.0388695181662522,2.5352403907615395,2023-07-28,-1.4963708725952873
2007-2025,diag3/student_t_ar1,2023Q3,2023-10-27,17,1.5740488233392247,4.694888429547928,2023-10-28,-3.120839606208703
2007-2025,diag3/student_t_ar1,2023Q4,2024-01-26,17,1.646747170946039,3.419215575294809,2024-01-28,-1.77246840434877
2007-2025,diag3/student_t_ar1,2024Q1,2024-04-26,17,2.1277277438353392,0.8420915771010673,2024-04-28,1.285636166734272
2007-2025,diag3/student_t_ar1,2024Q2,2024-07-26,17,2.0597660693937314,3.5892686664036777,2024-07-28,-1.5295025970099463
2007-2025,diag3/student_t_ar1,2024Q3,2024-10-25,17,2.009679472933445,3.340152501559479,2024-10-28,-1.330473028626034
2007-2025,diag3/student_t_ar1,2024Q4,2025-01-24,17,1.9748526830673847,1.8522267738050768,2025-01-28,0.12262590926230788
2007-2025,diag3/student_t_ar1,2025Q1,2025-04-25,17,2.467612213131232,-0.6484826392524012,2025-04-28,3.1160948523836334
2007-2025,diag3/student_t_ar1,2025Q2,2025-07-25,17,1.4832079179692317,3.838033233381988,2025-07-28,-2.3548253154127563
2007-2025,diag3/student_t_ar1,2025Q3,2025-10-24,17,1.909069151749465,4.3753962528716,2025-10-28,-2.4663271011221353
2007-2025,diag3/student_t_ar1_shared,2006Q4,2007-01-26,17,2.7741513986677235,3.4823729200428755,2007-01-28,-0.7082215213751519
2007-2025,diag3/student_t_ar1_shared,2007Q1,2007-04-27,17,3.300484985257812,1.2087836914185912,2007-04-28,2.091701293839221
2007-2025,diag3/student_t_ar1_shared,2007Q2,2007-07-27,17,3.739523295177105,2.4695947150627617,2007-07-28,1.2699285801143434
2007-2025,diag3/student_t_ar1_shared,2007Q3,2007-10-26,17,2.87629114957364,2.3240880884577653,2007-10-28,0.5522030611158746
2007-2025,diag3/student_t_ar1_shared,2007Q4,2008-01-25,17,3.1217301814676635,2.5367271478347497,2008-01-28,0.5850030336329137
2007-2025,diag3/student_t_ar1_shared,2008Q1,2008-04-25,17,2.7184400986118407,-1.6961606735480972,2008-04-28,4.414600772159938
2007-2025,diag3/student_t_ar1_shared,2008Q2,2008-07-25,17,2.6120639907115217,2.403069701864058,2008-07-28,0.20899428884746385
2007-2025,diag3/student_t_ar1_shared,2008Q3,2008-10-24,17,1.458118201929559,-2.0845363314131338,2008-10-28,3.542654533342693
2007-2025,diag3/student_t_ar1_shared,2008Q4,2009-01-23,17,-0.5051800661523109,-8.472768957225274,2009-01-28,7.967588891072962
2007-2025,diag3/student_t_ar1_shared,2009Q1,2009-04-24,17,-4.478123393375966,-4.462803810727223,2009-04-28,-0.015319582648742447
2007-2025,diag3/student_t_ar1_shared,2009Q2,2009-07-24,17,-2.524213043057588,-0.7126911125331037,2009-07-28,-1.8115219305244845
2007-2025,diag3/student_t_ar1_shared,2009Q3,2009-10-23,17,0.8532925303819328,1.412187087697636,2009-10-28,-0.5588945573157031
2007-2025,diag3/student_t_ar1_shared,2009Q4,2010-01-22,17,2.909463535720413,4.394263592305325,2010-01-28,-1.4848000565849122
2007-2025,diag3/student_t_ar1_shared,2010Q1,2010-04-23,17,3.697049905549532,1.952133820572155,2010-04-28,1.744916084977377
2007-2025,diag3/student_t_ar1_shared,2010Q2,2010-07-23,17,4.625528791420064,3.926881074055233,2010-07-28,0.6986477173648309
2007-2025,diag3/student_t_ar1_shared,2010Q3,2010-10-22,17,3.3451444244264827,3.1201978026194954,2010-10-28,0.22494662180698732
2007-2025,diag3/student_t_ar1_shared,2010Q4,2011-01-21,17,4.227077696421988,2.117043484228409,2011-01-28,2.110034212193579
2007-2025,diag3/student_t_ar1_shared,2011Q1,2011-04-22,16,4.38876089416067,-0.9454489541211974,2011-04-28,5.334209848281867
