window,metodo,target_quarter,as_of,horizon_week,nowcast_bea,realizzato_bea,gdp_release_date,errore
2007-2025,diag4/student_t,2007Q3,2007-10-26,17,2.5638331575283058,2.3240880884577653,2007-10-28,0.2397450690705405
2007-2025,diag4/student_t,2007Q4,2008-01-25,17,2.8473627304407056,2.5367271478347497,2008-01-28,0.3106355826059559
2007-2025,diag4/student_t,2008Q1,2008-04-25,17,2.1737772323456417,-1.6961606735480972,2008-04-28,3.869937905893739
2007-2025,diag4/student_t,2008Q2,2008-07-25,17,0.6663636626072833,2.403069701864058,2008-07-28,-1.7367060392567746
2007-2025,diag4/student_t,2008Q3,2008-10-24,17,-1.1233327183198585,-2.0845363314131338,2008-10-28,0.9612036130932753
2007-2025,diag4/student_t,2008Q4,2009-01-23,17,-3.0826639388468857,-8.472768957225274,2009-01-28,5.390105018378388
2007-2025,diag4/student_t,2009Q1,2009-04-24,17,-5.5500368893982905,-4.462803810727223,2009-04-28,-1.0872330786710673
2007-2025,diag4/student_t,2009Q2,2009-07-24,17,-1.5940306301409857,-0.7126911125331037,2009-07-28,-0.881339517607882
2007-2025,diag4/student_t,2009Q3,2009-10-23,17,4.313064095626595,1.412187087697636,2009-10-28,2.900877007928959
2007-2025,diag4/student_t,2009Q4,2010-01-22,17,4.470889025008451,4.394263592305325,2010-01-28,0.07662543270312572
2007-2025,diag4/student_t,2010Q1,2010-04-23,17,4.995681959168108,1.952133820572155,2010-04-28,3.043548138595953
2007-2025,diag4/student_t,2010Q2,2010-07-23,17,4.760337403828663,3.926881074055233,2010-07-28,0.8334563297734299
2007-2025,diag4/student_t,2010Q3,2010-10-22,17,3.976671424399436,3.1201978026194954,2010-10-28,0.8564736217799407
2007-2025,diag4/student_t,2010Q4,2011-01-21,17,2.957754280092706,2.117043484228409,2011-01-28,0.8407107958642968
2007-2025,diag4/student_t,2011Q1,2011-04-22,16,3.073701295284548,-0.9454489541211974,2011-04-28,4.019150249405746
2007-2025,diag4/student_t,2011Q2,2011-07-22,17,2.790668753369685,2.7339190839842376,2011-07-28,0.056749669385447454
2007-2025,diag4/student_t,2011Q3,2011-10-21,17,3.645015660270423,-0.0892210766206935,2011-10-28,3.7342367368911167
2007-2025,diag4/student_t,2011Q4,2012-01-27,17,3.392739025021796,4.568438742179692,2012-01-28,-1.1756997171578965
2007-2025,diag4/student_t,2012Q1,2012-04-27,17,3.3919299681173465,3.396793738645587,2012-04-28,-0.004863770528240607
2007-2025,diag4/student_t,2012Q2,2012-07-27,17,2.8852590735780392,1.7973274732638431,2012-07-28,1.0879316003141961
2007-2025,diag4/student_t,2012Q3,2012-10-26,17,2.024639167891573,0.5773578286532466,2012-10-28,1.4472813392383266
2007-2025,diag4/student_t,2012Q4,2013-01-25,17,2.6866851529331104,0.4633651980530562,2013-01-28,2.223319954880054
2007-2025,diag4/student_t,2013Q1,2013-04-26,17,3.076051423634163,4.005025807945661,2013-04-28,-0.9289743843114984
2007-2025,diag4/student_t,2013Q2,2013-07-26,17,2.6486935562300973,1.0748507650766292,2013-07-28,1.573842791153468
2007-2025,diag4/student_t,2013Q3,2013-10-25,17,2.614161390859393,3.4493139225505898,2013-10-28,-0.8351525316911967
2007-2025,diag4/student_t,2013Q4,2014-01-24,17,3.0488287877750158,3.532828598657445,2014-01-28,-0.48399981088242905
2007-2025,diag4/student_t,2014Q1,2014-04-25,17,2.9720892019600376,-1.3732548917761769,2014-04-28,4.345344093736214
2007-2025,diag4/student_t,2014Q2,2014-07-25,17,3.8814016316160327,5.268365026582655,2014-07-28,-1.3869633949666227
2007-2025,diag4/student_t,2014Q3,2014-10-24,17,2.891845013891925,4.950916534930627,2014-10-28,-2.0590715210387023
2007-2025,diag4/student_t,2014Q4,2015-01-23,17,2.84919550715681,2.0383303103057804,2015-01-28,0.8108651968510294
2007-2025,diag4/student_t,2015Q1,2015-04-24,17,0.6076208155308516,3.650885031119766,2015-04-28,-3.0432642155889145
2007-2025,diag4/student_t,2015Q2,2015-07-24,17,0.5024334019178012,2.500735310964308,2015-07-28,-1.9983019090465066
2007-2025,diag4/student_t,2015Q3,2015-10-23,17,2.307474718293534,1.61061768429811,2015-10-28,0.6968570339954241
2007-2025,diag4/student_t,2015Q4,2016-01-22,17,0.4887841613854471,0.7399609712167354,2016-01-28,-0.2511768098312883
2007-2025,diag4/student_t,2016Q1,2016-04-22,17,1.384976566373486,2.3383061524439253,2016-04-28,-0.9533295860704392
2007-2025,diag4/student_t,2016Q2,2016-07-22,17,1.817645300217752,1.290696770237454,2016-07-28,0.5269485299802978
2007-2025,diag4/student_t,2016Q3,2016-10-21,17,2.4511179205621847,2.8678981414693494,2016-10-28,-0.4167802209071647
2007-2025,diag4/student_t,2016Q4,2017-01-27,17,2.0152923194199035,2.235699518586598,2017-01-28,-0.2204071991666945
2007-2025,diag4/student_t,2017Q1,2017-04-21,16,2.266896102352156,1.9618307902452337,2017-04-28,0.30506531210692245
2007-2025,diag4/student_t,2017Q2,2017-07-21,16,4.06457220785823,2.258367983115228,2017-07-28,1.8062042247430021
2007-2025,diag4/student_t,2017Q3,2017-10-27,17,1.9511456866909471,3.1915992394406345,2017-10-28,-1.2404535527496874
2007-2025,diag4/student_t,2017Q4,2018-01-26,17,4.057386360608395,4.584974811729059,2018-01-28,-0.5275884511206641
2007-2025,diag4/student_t,2018Q1,2018-04-27,17,3.0119841074261355,3.293553047698339,2018-04-28,-0.28156894027220325
2007-2025,diag4/student_t,2018Q2,2018-07-27,17,3.7156748777117383,2.140266992640893,2018-07-28,1.5754078850708453
2007-2025,diag4/student_t,2018Q3,2018-10-26,17,3.2288158728496885,2.5182268082057035,2018-10-28,0.710589064643985
2007-2025,diag4/student_t,2018Q4,2019-01-25,17,2.4419769792680235,0.5677817986818878,2019-01-28,1.8741951805861357
2007-2025,diag4/student_t,2019Q1,2019-04-26,17,0.9681340809745808,2.520756202743435,2019-04-28,-1.552622121768854
2007-2025,diag4/student_t,2019Q2,2019-07-26,17,1.3900005922929504,3.382664959003589,2019-07-28,-1.9926643667106387
2007-2025,diag4/student_t,2019Q3,2019-10-25,17,2.075202558358624,4.762784209178728,2019-10-28,-2.6875816508201034
2007-2025,diag4/student_t,2019Q4,2020-01-24,17,1.5058066290461802,2.755535957854649,2020-01-28,-1.2497293288084688
2007-2025,diag4/student_t,2020Q1,2020-04-24,17,0.3822100965110042,-5.16223383893778,2020-04-28,5.544443935448784
2007-2025,diag4/student_t,2020Q2,2020-07-24,17,-11.570994201883256,-27.97614656719044,2020-07-28,16.405152365307185
2007-2025,diag4/student_t,2020Q3,2020-10-23,17,15.097327310299203,34.85500597467652,2020-10-28,-19.75767866437732
2007-2025,diag4/student_t,2020Q4,2021-01-22,17,5.390696849997245,4.611736044615711,2021-01-28,0.7789608053815344
2007-2025,diag4/student_t,2021Q1,2021-04-23,17,2.9404272391140074,5.701255644273506,2021-04-28,-2.760828405159499
2007-2025,diag4/student_t,2021Q2,2021-07-23,17,4.998724280458156,6.983331307653917,2021-07-28,-1.9846070271957608
2007-2025,diag4/student_t,2023Q1,2023-04-21,16,2.118220713645358,2.926993175212877,2023-04-28,-0.8087724615675191
2007-2025,diag4/student_t,2023Q2,2023-07-21,16,2.056399059195546,2.5352403907615395,2023-07-28,-0.4788413315659934
2007-2025,diag4/student_t,2023Q3,2023-10-27,17,2.326607546521964,4.694888429547928,2023-10-28,-2.3682808830259634
2007-2025,diag4/student_t,2023Q4,2024-01-26,17,1.6822104969382412,3.419215575294809,2024-01-28,-1.7370050783565678
2007-2025,diag4/student_t,2024Q1,2024-04-26,17,1.1795805287690089,0.8420915771010673,2024-04-28,0.3374889516679416
2007-2025,diag4/student_t,2024Q2,2024-07-26,17,3.156029243469316,3.5892686664036777,2024-07-28,-0.4332394229343617
2007-2025,diag4/student_t,2024Q3,2024-10-25,17,1.2660414393036443,3.340152501559479,2024-10-28,-2.0741110622558345
2007-2025,diag4/student_t,2024Q4,2025-01-24,17,1.5902165249381817,1.8522267738050768,2025-01-28,-0.26201024886689517
2007-2025,diag4/student_t,2025Q1,2025-04-25,17,3.634454605175419,-0.6484826392524012,2025-04-28,4.282937244427821
2007-2025,diag4/student_t,2025Q2,2025-07-25,17,2.639693080955041,3.838033233381988,2025-07-28,-1.198340152426947
2007-2025,diag4/student_t,2025Q3,2025-10-24,17,2.825962930340409,4.3753962528716,2025-10-28,-1.5494333225311916
2007-2025,diag4/student_t_ar1,2006Q4,2007-01-26,17,2.292884909950988,3.4823729200428755,2007-01-28,-1.1894880100918876
2007-2025,diag4/student_t_ar1,2007Q1,2007-04-27,17,3.979465406092264,1.2087836914185912,2007-04-28,2.770681714673673
2007-2025,diag4/student_t_ar1,2007Q2,2007-07-27,17,3.4511668689606534,2.4695947150627617,2007-07-28,0.9815721538978917
2007-2025,diag4/student_t_ar1,2007Q3,2007-10-26,17,2.370948572872256,2.3240880884577653,2007-10-28,0.046860484414490866
2007-2025,diag4/student_t_ar1,2007Q4,2008-01-25,17,2.878210344273602,2.5367271478347497,2008-01-28,0.34148319643885205
2007-2025,diag4/student_t_ar1,2008Q1,2008-04-25,17,2.086344973399945,-1.6961606735480972,2008-04-28,3.7825056469480423
2007-2025,diag4/student_t_ar1,2008Q2,2008-07-25,17,-0.2537685530324629,2.403069701864058,2008-07-28,-2.656838254896521
2007-2025,diag4/student_t_ar1,2008Q3,2008-10-24,17,-0.962317097367682,-2.0845363314131338,2008-10-28,1.1222192340454518
2007-2025,diag4/student_t_ar1,2008Q4,2009-01-23,17,-3.58236156487719,-8.472768957225274,2009-01-28,4.8904073923480835
2007-2025,diag4/student_t_ar1,2009Q1,2009-04-24,17,-6.92696799894118,-4.462803810727223,2009-04-28,-2.4641641882139567
2007-2025,diag4/student_t_ar1,2009Q2,2009-07-24,17,-2.8564407160108773,-0.7126911125331037,2009-07-28,-2.1437496034777737
2007-2025,diag4/student_t_ar1,2009Q3,2009-10-23,17,4.623770281035577,1.412187087697636,2009-10-28,3.2115831933379413
2007-2025,diag4/student_t_ar1,2009Q4,2010-01-22,17,4.515260663894449,4.394263592305325,2010-01-28,0.12099707158912398
2007-2025,diag4/student_t_ar1,2010Q1,2010-04-23,17,4.643521491981195,1.952133820572155,2010-04-28,2.69138767140904
2007-2025,diag4/student_t_ar1,2010Q2,2010-07-23,17,4.912777892302422,3.926881074055233,2010-07-28,0.9858968182471894
2007-2025,diag4/student_t_ar1,2010Q3,2010-10-22,17,3.508506184259508,3.1201978026194954,2010-10-28,0.3883083816400128
2007-2025,diag4/student_t_ar1,2010Q4,2011-01-21,17,2.7126879412341154,2.117043484228409,2011-01-28,0.5956444570057062
2007-2025,diag4/student_t_ar1,2011Q1,2011-04-22,16,2.823770306434525,-0.9454489541211974,2011-04-28,3.7692192605557224
2007-2025,diag4/student_t_ar1,2011Q2,2011-07-22,17,2.819452628455199,2.7339190839842376,2011-07-28,0.08553354447096151
2007-2025,diag4/student_t_ar1,2011Q3,2011-10-21,17,3.320691653923036,-0.0892210766206935,2011-10-28,3.4099127305437293
2007-2025,diag4/student_t_ar1,2011Q4,2012-01-27,17,3.790343987600231,4.568438742179692,2012-01-28,-0.7780947545794614
2007-2025,diag4/student_t_ar1,2012Q1,2012-04-27,17,2.884502679186829,3.396793738645587,2012-04-28,-0.5122910594587582
2007-2025,diag4/student_t_ar1,2012Q2,2012-07-27,17,3.1656326625256748,1.7973274732638431,2012-07-28,1.3683051892618316
2007-2025,diag4/student_t_ar1,2012Q3,2012-10-26,17,1.9089446160790668,0.5773578286532466,2012-10-28,1.3315867874258203
2007-2025,diag4/student_t_ar1,2012Q4,2013-01-25,17,2.6108335424460005,0.4633651980530562,2013-01-28,2.1474683443929443
2007-2025,diag4/student_t_ar1,2013Q1,2013-04-26,17,3.0267339858071285,4.005025807945661,2013-04-28,-0.9782918221385328
2007-2025,diag4/student_t_ar1,2013Q2,2013-07-26,17,2.423852971200935,1.0748507650766292,2013-07-28,1.3490022061243057
2007-2025,diag4/student_t_ar1,2013Q3,2013-10-25,17,2.7754231491210035,3.4493139225505898,2013-10-28,-0.6738907734295863
2007-2025,diag4/student_t_ar1,2013Q4,2014-01-24,17,2.679154154566521,3.532828598657445,2014-01-28,-0.8536744440909239
2007-2025,diag4/student_t_ar1,2014Q1,2014-04-25,17,3.082007085577687,-1.3732548917761769,2014-04-28,4.455261977353864
2007-2025,diag4/student_t_ar1,2014Q2,2014-07-25,17,4.190890241960976,5.268365026582655,2014-07-28,-1.0774747846216792
2007-2025,diag4/student_t_ar1,2014Q3,2014-10-24,17,2.19967723574388,4.950916534930627,2014-10-28,-2.7512392991867474
2007-2025,diag4/student_t_ar1,2014Q4,2015-01-23,17,2.953151812510036,2.0383303103057804,2015-01-28,0.9148215022042554
2007-2025,diag4/student_t_ar1,2015Q1,2015-04-24,17,0.5224273645798583,3.650885031119766,2015-04-28,-3.1284576665399078
2007-2025,diag4/student_t_ar1,2015Q2,2015-07-24,17,-0.0962856297080261,2.500735310964308,2015-07-28,-2.597020940672334
2007-2025,diag4/student_t_ar1,2015Q3,2015-10-23,17,2.428034819704239,1.61061768429811,2015-10-28,0.817417135406129
2007-2025,diag4/student_t_ar1,2015Q4,2016-01-22,17,0.3176484763342646,0.7399609712167354,2016-01-28,-0.42231249488247086
2007-2025,diag4/student_t_ar1,2016Q1,2016-04-22,17,1.1262855111543013,2.3383061524439253,2016-04-28,-1.212020641289624
2007-2025,diag4/student_t_ar1,2016Q2,2016-07-22,17,1.736296486273492,1.290696770237454,2016-07-28,0.4455997160360379
2007-2025,diag4/student_t_ar1,2016Q3,2016-10-21,17,2.469086851488167,2.8678981414693494,2016-10-28,-0.3988112899811824
2007-2025,diag4/student_t_ar1,2016Q4,2017-01-27,17,1.8345968234960488,2.235699518586598,2017-01-28,-0.4011026950905492
2007-2025,diag4/student_t_ar1,2017Q1,2017-04-21,16,2.330233387995695,1.9618307902452337,2017-04-28,0.36840259775046125
2007-2025,diag4/student_t_ar1,2017Q2,2017-07-21,16,4.229629060613616,2.258367983115228,2017-07-28,1.9712610774983883
2007-2025,diag4/student_t_ar1,2017Q3,2017-10-27,17,1.8260982646342685,3.1915992394406345,2017-10-28,-1.365500974806366
2007-2025,diag4/student_t_ar1,2017Q4,2018-01-26,17,3.93025546308754,4.584974811729059,2018-01-28,-0.6547193486415188
2007-2025,diag4/student_t_ar1,2018Q1,2018-04-27,17,3.1514188914109957,3.293553047698339,2018-04-28,-0.14213415628734305
2007-2025,diag4/student_t_ar1,2018Q2,2018-07-27,17,3.756742932151247,2.140266992640893,2018-07-28,1.6164759395103538
2007-2025,diag4/student_t_ar1,2018Q3,2018-10-26,17,3.316509633860454,2.5182268082057035,2018-10-28,0.7982828256547503
2007-2025,diag4/student_t_ar1,2018Q4,2019-01-25,17,2.2757630250741068,0.5677817986818878,2019-01-28,1.707981226392219
2007-2025,diag4/student_t_ar1,2019Q1,2019-04-26,17,0.8591876675629218,2.520756202743435,2019-04-28,-1.6615685351805132
2007-2025,diag4/student_t_ar1,2019Q2,2019-07-26,17,1.133198700503546,3.382664959003589,2019-07-28,-2.249466258500043
2007-2025,diag4/student_t_ar1,2019Q3,2019-10-25,17,2.2537909044374693,4.762784209178728,2019-10-28,-2.5089933047412583
2007-2025,diag4/student_t_ar1,2019Q4,2020-01-24,17,1.505299950336747,2.755535957854649,2020-01-28,-1.250236007517902
2007-2025,diag4/student_t_ar1,2020Q1,2020-04-24,17,0.3233376490982653,-5.16223383893778,2020-04-28,5.4855714880360456
2007-2025,diag4/student_t_ar1,2020Q2,2020-07-24,17,-13.126552787722812,-27.97614656719044,2020-07-28,14.849593779467629
2007-2025,diag4/student_t_ar1,2020Q3,2020-10-23,17,22.67568874441317,34.85500597467652,2020-10-28,-12.179317230263354
2007-2025,diag4/student_t_ar1,2020Q4,2021-01-22,17,5.462452073697954,4.611736044615711,2021-01-28,0.8507160290822435
2007-2025,diag4/student_t_ar1,2021Q1,2021-04-23,17,3.465174850334063,5.701255644273506,2021-04-28,-2.2360807939394434
2007-2025,diag4/student_t_ar1,2021Q2,2021-07-23,17,5.903469308028453,6.983331307653917,2021-07-28,-1.0798619996254644
2007-2025,diag4/student_t_ar1,2023Q1,2023-04-21,16,2.53713116303298,2.926993175212877,2023-04-28,-0.389862012179897
2007-2025,diag4/student_t_ar1,2023Q2,2023-07-21,16,2.4491489428960733,2.5352403907615395,2023-07-28,-0.08609144786546619
2007-2025,diag4/student_t_ar1,2023Q3,2023-10-27,17,2.5660643675102346,4.694888429547928,2023-10-28,-2.128824062037693
2007-2025,diag4/student_t_ar1,2023Q4,2024-01-26,17,1.7082681198789196,3.419215575294809,2024-01-28,-1.7109474554158894
2007-2025,diag4/student_t_ar1,2024Q1,2024-04-26,17,1.0025191437030845,0.8420915771010673,2024-04-28,0.16042756660201718
2007-2025,diag4/student_t_ar1,2024Q2,2024-07-26,17,3.717092470148975,3.5892686664036777,2024-07-28,0.12782380374529723
2007-2025,diag4/student_t_ar1,2024Q3,2024-10-25,17,0.8931027628581445,3.340152501559479,2024-10-28,-2.4470497387013346
2007-2025,diag4/student_t_ar1,2024Q4,2025-01-24,17,1.5224179032877982,1.8522267738050768,2025-01-28,-0.3298088705172786
2007-2025,diag4/student_t_ar1,2025Q1,2025-04-25,17,4.621032530027813,-0.6484826392524012,2025-04-28,5.269515169280215
2007-2025,diag4/student_t_ar1,2025Q2,2025-07-25,17,3.064771907461128,3.838033233381988,2025-07-28,-0.7732613259208603
2007-2025,diag4/student_t_ar1,2025Q3,2025-10-24,17,2.865518627325203,4.3753962528716,2025-10-28,-1.5098776255463973
2007-2025,diag4/student_t_ar1_shared,2006Q4,2007-01-26,17,2.212277615627012,3.4823729200428755,2007-01-28,-1.2700953044158636
2007-2025,diag4/student_t_ar1_shared,2007Q1,2007-04-27,17,3.81291263052399,1.2087836914185912,2007-04-28,2.604128939105399
2007-2025,diag4/student_t_ar1_shared,2007Q2,2007-07-27,17,3.628570147271515,2.4695947150627617,2007-07-28,1.158975432208753
2007-2025,diag4/student_t_ar1_shared,2007Q3,2007-10-26,17,2.41273387664922,2.3240880884577653,2007-10-28,0.08864578819145486
2007-2025,diag4/student_t_ar1_shared,2007Q4,2008-01-25,17,2.843909361516705,2.5367271478347497,2008-01-28,0.3071822136819553
2007-2025,diag4/student_t_ar1_shared,2008Q1,2008-04-25,17,2.094228992631275,-1.6961606735480972,2008-04-28,3.7903896661793723
2007-2025,diag4/student_t_ar1_shared,2008Q2,2008-07-25,17,0.097251693853706,2.403069701864058,2008-07-28,-2.305818008010352
2007-2025,diag4/student_t_ar1_shared,2008Q3,2008-10-24,17,-0.6771607680183367,-2.0845363314131338,2008-10-28,1.407375563394797
2007-2025,diag4/student_t_ar1_shared,2008Q4,2009-01-23,17,-3.2399921467790693,-8.472768957225274,2009-01-28,5.232776810446204
2007-2025,diag4/student_t_ar1_shared,2009Q1,2009-04-24,17,-6.403424492595111,-4.462803810727223,2009-04-28,-1.9406206818678875
2007-2025,diag4/student_t_ar1_shared,2009Q2,2009-07-24,17,-2.1945681081806723,-0.7126911125331037,2009-07-28,-1.4818769956475686
2007-2025,diag4/student_t_ar1_shared,2009Q3,2009-10-23,17,4.244395350620578,1.412187087697636,2009-10-28,2.8322082629229417
2007-2025,diag4/student_t_ar1_shared,2009Q4,2010-01-22,17,4.26330705550837,4.394263592305325,2010-01-28,-0.13095653679695562
2007-2025,diag4/student_t_ar1_shared,2010Q1,2010-04-23,17,4.385612456295207,1.952133820572155,2010-04-28,2.433478635723052
2007-2025,diag4/student_t_ar1_shared,2010Q2,2010-07-23,17,4.959635366101955,3.926881074055233,2010-07-28,1.0327542920467225
2007-2025,diag4/student_t_ar1_shared,2010Q3,2010-10-22,17,3.1117936403592505,3.1201978026194954,2010-10-28,-0.008404162260244874
2007-2025,diag4/student_t_ar1_shared,2010Q4,2011-01-21,17,2.947600466733946,2.117043484228409,2011-01-28,0.830556982505537
2007-2025,diag4/student_t_ar1_shared,2011Q1,2011-04-22,16,2.9789505512300307,-0.9454489541211974,2011-04-28,3.924399505351228
2007-2025,diag4/student_t_ar1_shared,2011Q2,2011-07-22,17,3.2637166269657403,2.7339190839842376,2011-07-28,0.5297975429815027
2007-2025,diag4/student_t_ar1_shared,2011Q3,2011-10-21,17,3.3142462484967217,-0.0892210766206935,2011-10-28,3.4034673251174152
2007-2025,diag4/student_t_ar1_shared,2011Q4,2012-01-27,17,3.574412038021313,4.568438742179692,2012-01-28,-0.9940267041583795
2007-2025,diag4/student_t_ar1_shared,2012Q1,2012-04-27,17,2.976433568179182,3.396793738645587,2012-04-28,-0.42036017046640506
2007-2025,diag4/student_t_ar1_shared,2012Q2,2012-07-27,17,3.213226728472796,1.7973274732638431,2012-07-28,1.4158992552089529
2007-2025,diag4/student_t_ar1_shared,2012Q3,2012-10-26,17,1.9655713127386232,0.5773578286532466,2012-10-28,1.3882134840853766
2007-2025,diag4/student_t_ar1_shared,2012Q4,2013-01-25,17,2.5008620002938464,0.4633651980530562,2013-01-28,2.03749680224079
2007-2025,diag4/student_t_ar1_shared,2013Q1,2013-04-26,17,3.1314492913029346,4.005025807945661,2013-04-28,-0.8735765166427267
2007-2025,diag4/student_t_ar1_shared,2013Q2,2013-07-26,17,2.3579729210285505,1.0748507650766292,2013-07-28,1.2831221559519213
2007-2025,diag4/student_t_ar1_shared,2013Q3,2013-10-25,17,2.844866788812195,3.4493139225505898,2013-10-28,-0.604447133738395
2007-2025,diag4/student_t_ar1_shared,2013Q4,2014-01-24,17,2.8210286590230726,3.532828598657445,2014-01-28,-0.7117999396343722
2007-2025,diag4/student_t_ar1_shared,2014Q1,2014-04-25,17,3.194290179470971,-1.3732548917761769,2014-04-28,4.567545071247148
2007-2025,diag4/student_t_ar1_shared,2014Q2,2014-07-25,17,4.406645431988054,5.268365026582655,2014-07-28,-0.861719594594601
2007-2025,diag4/student_t_ar1_shared,2014Q3,2014-10-24,17,2.3428573504256978,4.950916534930627,2014-10-28,-2.6080591845049295
2007-2025,diag4/student_t_ar1_shared,2014Q4,2015-01-23,17,2.874865926454717,2.0383303103057804,2015-01-28,0.8365356161489368
2007-2025,diag4/student_t_ar1_shared,2015Q1,2015-04-24,17,0.8129677177512562,3.650885031119766,2015-04-28,-2.83791731336851
2007-2025,diag4/student_t_ar1_shared,2015Q2,2015-07-24,17,0.7037749058403264,2.500735310964308,2015-07-28,-1.7969604051239814
2007-2025,diag4/student_t_ar1_shared,2015Q3,2015-10-23,17,2.903477514836439,1.61061768429811,2015-10-28,1.292859830538329
2007-2025,diag4/student_t_ar1_shared,2015Q4,2016-01-22,17,1.0468572591309844,0.7399609712167354,2016-01-28,0.30689628791424894
